,DSTRCT_PPR_KIND_QTY,COMB_FOOD_VEGET,DSTRCT_ETC_KIND_QTY,DSTRCT_ELEPDT_KIND_QTY,COMB_PLAS_KIND,NCMB_SUM,SPEC_SUM,DSTRCT_FMDRSNS_KIND_QTY,TOT_SUM,DSTRCT_FARM_KIND_QTY,NCMB_SAND_KIND,DSTRCT_FURN_KIND_QTY,ETC_KIND,FOOD_SUM,DSTRCT_F_LIGHT_QTY,COMB_SUM,DSTRCT_SUM,CTS_JIDT_NM,DSTRCT_WTC_OIL_KIND_QTY,COMB_RUBBER_KIND,DSTRCT_LUBRICANT_QTY,DSTRCT_BATTERY_KIND_QTY,DSTRCT_CLOTHES_KIND_QTY,COMB_ETC_ETC_KIND,DSTRCT_SYNRSNS_KIND_QTY,COMB_WOOD_KIND,DSTRCT_S_IRON_KIND_QTY,COMB_PPR_KIND,DSTRCT_PLAS_KIND_QTY,NCMB_MET_KIND,DSTRCT_CAN_KIND_QTY,DATA_TM_NM,NCMB_ETC_KIND,DSTRCT_GLSS_KIND_QTY,NCMB_GLSS_KIND,DSTRCT_TIRE_KIND_QTY,CITY_JIDT_NM,year
899,3.0,0.0,0.5,0.5,0.0,0.3,0.6,0.1,16.7,2.2,0.0,0.0,0.0,0.6,0.0,0.3,15.5,하동군,0.0,0.0,0.0,0.0,0.1,0.3,0.7,0.0,5.9,0.0,0.5,0.0,0.4,재활용,0.2,1.6,0.1,0.0,경남,2017
900,1.7,2.8,2.0,0.3,7.2,3.1,25.6,0.0,39.1,1.1,0.0,0.0,0.5,4.0,0.0,22.0,9.5,산청군,0.0,1.0,0.0,0.0,0.1,1.1,0.0,0.5,3.5,9.4,0.3,0.7,0.3,발생량,0.0,0.2,2.4,0.0,경남,2017
901,0.0,1.6,0.0,0.0,4.2,1.8,14.9,0.0,18.0,0.0,0.0,0.0,0.3,3.1,0.0,12.8,0.0,산청군,0.0,0.6,0.0,0.0,0.0,0.6,0.0,0.3,0.0,5.5,0.0,0.4,0.0,매립,0.0,0.0,1.4,0.0,경남,2017
902,0.0,1.2,0.0,0.0,3.0,1.3,10.7,0.0,10.7,0.0,0.0,0.0,0.2,0.0,0.0,9.2,0.0,산청군,0.0,0.4,0.0,0.0,0.0,0.5,0.0,0.2,0.0,3.9,0.0,0.3,0.0,소각,0.0,0.0,1.0,0.0,경남,2017
903,1.7,0.0,2.0,0.3,0.0,0.0,0.0,0.0,10.4,1.1,0.0,0.0,0.0,0.9,0.0,0.0,9.5,산청군,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,3.5,0.0,0.3,0.0,0.3,재활용,0.0,0.2,0.0,0.0,경남,2017
904,0.1,0.0,0.0,0.1,3.2,11.9,33.6,0.0,42.0,3.3,1.5,0.0,5.5,4.1,0.0,16.2,4.3,함양군,0.0,1.5,0.0,0.0,0.0,6.0,0.0,2.0,0.1,3.5,0.2,1.0,0.1,발생량,9.4,0.4,0.0,0.0,경남,2017
905,0.0,0.0,0.0,0.0,0.0,11.9,17.4,0.0,18.4,0.0,1.5,0.0,5.5,1.0,0.0,0.0,0.0,함양군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,매립,9.4,0.0,0.0,0.0,경남,2017
906,0.0,0.0,0.0,0.0,3.2,0.0,16.2,0.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0.0,함양군,0.0,1.5,0.0,0.0,0.0,6.0,0.0,2.0,0.0,3.5,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경남,2017
907,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,7.4,3.3,0.0,0.0,0.0,3.1,0.0,0.0,4.3,함양군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.1,재활용,0.0,0.4,0.0,0.0,경남,2017
908,5.8,4.0,0.1,0.4,4.4,4.6,33.1,0.0,76.3,3.4,0.6,0.2,0.3,10.1,0.0,28.2,33.1,거창군,0.0,1.5,0.0,0.0,0.4,11.2,0.0,1.4,19.0,5.7,0.9,0.6,1.1,발생량,2.2,1.8,1.2,0.0,경남,2017
909,0.0,0.2,0.0,0.0,0.2,4.3,8.5,0.0,8.5,0.0,0.5,0.0,0.2,0.0,0.0,4.0,0.0,거창군,0.0,0.2,0.0,0.0,0.0,3.0,0.0,0.2,0.0,0.2,0.0,0.6,0.0,매립,2.1,0.0,1.1,0.0,경남,2017
910,0.0,3.8,0.0,0.0,4.2,0.3,24.6,0.0,24.6,0.0,0.1,0.0,0.1,0.0,0.0,24.2,0.0,거창군,0.0,1.3,0.0,0.0,0.0,8.2,0.0,1.2,0.0,5.5,0.0,0.0,0.0,소각,0.1,0.0,0.1,0.0,경남,2017
911,5.8,0.0,0.1,0.4,0.0,0.0,0.0,0.0,43.2,3.4,0.0,0.2,0.0,10.1,0.0,0.0,33.1,거창군,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,19.0,0.0,0.9,0.0,1.1,재활용,0.0,1.8,0.0,0.0,경남,2017
912,1.5,0.0,0.0,0.6,2.8,8.5,23.9,0.0,42.8,7.2,0.5,0.0,0.0,5.5,0.0,15.4,13.4,합천군,0.0,2.7,0.0,0.0,0.0,5.0,0.1,1.8,2.5,3.1,0.4,1.1,0.2,발생량,4.4,0.9,2.5,0.0,경남,2017
913,0.0,0.0,0.0,0.0,1.2,8.5,15.3,0.0,15.3,0.0,0.5,0.0,0.0,0.0,0.0,6.8,0.0,합천군,0.0,2.2,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,1.1,0.0,매립,4.4,0.0,2.5,0.0,경남,2017
914,0.0,0.0,0.0,0.0,1.6,0.0,8.6,0.0,10.7,0.0,0.0,0.0,0.0,2.1,0.0,8.6,0.0,합천군,0.0,0.5,0.0,0.0,0.0,1.6,0.0,1.8,0.0,3.1,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경남,2017
915,1.5,0.0,0.0,0.6,0.0,0.0,0.0,0.0,16.8,7.2,0.0,0.0,0.0,3.4,0.0,0.0,13.4,합천군,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.5,0.0,0.4,0.0,0.2,재활용,0.0,0.9,0.0,0.0,경남,2017
916,95.5,12.0,0.8,0.0,14.2,42.0,203.6,0.5,645.1,3.8,6.6,0.0,0.0,142.5,0.2,161.6,299.0,제주시,0.0,1.3,0.0,0.1,5.1,62.2,5.8,4.3,135.9,67.6,27.7,2.2,12.3,발생량,12.1,11.3,21.1,0.0,제주,2017
917,0.0,0.0,0.0,0.0,0.0,42.0,42.0,0.0,42.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,제주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,매립,12.1,0.0,21.1,0.0,제주,2017
918,0.0,12.0,0.0,0.0,14.2,0.0,161.6,0.0,161.6,0.0,0.0,0.0,0.0,0.0,0.0,161.6,0.0,제주시,0.0,1.3,0.0,0.0,0.0,62.2,0.0,4.3,0.0,67.6,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,제주,2017
919,95.5,0.0,0.8,0.0,0.0,0.0,0.0,0.5,441.5,3.8,0.0,0.0,0.0,142.5,0.2,0.0,299.0,제주시,0.0,0.0,0.0,0.1,5.1,0.0,5.8,0.0,135.9,0.0,27.7,0.0,12.3,재활용,0.0,11.3,0.0,0.0,제주,2017
920,52.5,0.0,4.2,2.2,14.0,47.4,163.2,2.1,381.0,1.6,1.6,1.1,0.0,64.8,0.2,115.8,153.0,서귀포시,0.9,4.0,0.0,0.0,2.7,57.4,4.6,11.5,59.3,28.9,4.2,3.5,7.0,발생량,39.3,5.1,3.0,5.3,제주,2017
921,0.0,0.0,0.0,0.0,11.2,47.4,87.8,0.0,87.8,0.0,1.6,0.0,0.0,0.0,0.0,40.4,0.0,서귀포시,0.0,3.9,0.0,0.0,0.0,11.8,0.0,10.3,0.0,3.2,0.0,3.5,0.0,매립,39.3,0.0,3.0,0.0,제주,2017
922,0.0,0.0,0.0,0.0,2.8,0.0,75.4,0.0,75.4,0.0,0.0,0.0,0.0,0.0,0.0,75.4,0.0,서귀포시,0.0,0.1,0.0,0.0,0.0,45.6,0.0,1.2,0.0,25.7,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,제주,2017
923,52.5,0.0,4.2,2.2,0.0,0.0,0.0,2.1,217.8,1.6,0.0,1.1,0.0,64.8,0.2,0.0,153.0,서귀포시,0.9,0.0,0.0,0.0,2.7,0.0,4.6,0.0,59.3,0.0,4.2,0.0,7.0,재활용,0.0,5.1,0.0,5.3,제주,2017
