,DSTRCT_PPR_KIND_QTY,COMB_FOOD_VEGET,DSTRCT_ETC_KIND_QTY,DSTRCT_ELEPDT_KIND_QTY,COMB_PLAS_KIND,NCMB_SUM,SPEC_SUM,DSTRCT_FMDRSNS_KIND_QTY,TOT_SUM,DSTRCT_FARM_KIND_QTY,NCMB_SAND_KIND,DSTRCT_FURN_KIND_QTY,ETC_KIND,FOOD_SUM,DSTRCT_F_LIGHT_QTY,COMB_SUM,DSTRCT_SUM,CTS_JIDT_NM,DSTRCT_WTC_OIL_KIND_QTY,COMB_RUBBER_KIND,DSTRCT_LUBRICANT_QTY,DSTRCT_BATTERY_KIND_QTY,DSTRCT_CLOTHES_KIND_QTY,COMB_ETC_ETC_KIND,DSTRCT_SYNRSNS_KIND_QTY,COMB_WOOD_KIND,DSTRCT_S_IRON_KIND_QTY,COMB_PPR_KIND,DSTRCT_PLAS_KIND_QTY,NCMB_MET_KIND,DSTRCT_CAN_KIND_QTY,DATA_TM_NM,NCMB_ETC_KIND,DSTRCT_GLSS_KIND_QTY,NCMB_GLSS_KIND,DSTRCT_TIRE_KIND_QTY,CITY_JIDT_NM,year
538,0.0,0.0,0.0,0.0,0.2,0.0,2.3,0,2.3,0.0,0.0,0.0,0,0.0,0.0,2.3,0.0,괴산군,0.0,0.4,0.0,0.0,0.0,0.7,0.0,0.2,0.0,0.8,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,충북,2014
539,1.9,0.0,0.0,0.1,0.0,0.0,0.0,0,13.8,10.3,0.0,0.2,0,0.0,0.1,0.0,13.8,괴산군,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.3,0.0,0.1,재활용,0.0,0.6,0.0,0.0,충북,2014
540,1.2,5.1,9.0,0.1,6.7,2.5,30.3,0,83.1,0.0,0.0,0.6,0,19.2,0.1,27.8,33.6,음성군,0.0,0.2,0.0,0.0,0.1,4.2,1.4,0.7,17.0,10.9,1.2,0.8,1.1,발생량,0.5,1.8,1.2,0.0,충북,2014
541,0.0,2.1,0.0,0.0,2.1,1.0,9.4,0,9.4,0.0,0.0,0.0,0,0.0,0.0,8.4,0.0,음성군,0.0,0.1,0.0,0.0,0.0,1.7,0.0,0.3,0.0,2.1,0.0,0.3,0.0,매립,0.2,0.0,0.5,0.0,충북,2014
542,0.0,3.0,0.0,0.0,4.6,1.5,20.9,0,40.1,0.0,0.0,0.0,0,19.2,0.0,19.4,0.0,음성군,0.0,0.1,0.0,0.0,0.0,2.5,0.0,0.4,0.0,8.8,0.0,0.5,0.0,소각,0.3,0.0,0.7,0.0,충북,2014
543,1.2,0.0,9.0,0.1,0.0,0.0,0.0,0,33.6,0.0,0.0,0.6,0,0.0,0.1,0.0,33.6,음성군,0.0,0.0,0.0,0.0,0.1,0.0,1.4,0.0,17.0,0.0,1.2,0.0,1.1,재활용,0.0,1.8,0.0,0.0,충북,2014
544,3.8,0.0,0.0,0.0,4.2,6.1,20.2,0,33.2,4.6,1.7,0.0,0,3.2,0.0,14.1,9.8,단양군,0.0,4.8,0.0,0.1,0.0,0.7,0.1,2.4,0.1,2.0,0.4,0.7,0.2,발생량,2.7,0.5,1.0,0.0,충북,2014
545,0.0,0.0,0.0,0.0,0.0,6.1,6.1,0,7.3,0.0,1.7,0.0,0,1.2,0.0,0.0,0.0,단양군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,매립,2.7,0.0,1.0,0.0,충북,2014
546,0.0,0.0,0.0,0.0,4.2,0.0,14.1,0,14.1,0.0,0.0,0.0,0,0.0,0.0,14.1,0.0,단양군,0.0,4.8,0.0,0.0,0.0,0.7,0.0,2.4,0.0,2.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,충북,2014
547,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0,11.8,4.6,0.0,0.0,0,2.0,0.0,0.0,9.8,단양군,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.4,0.0,0.2,재활용,0.0,0.5,0.0,0.0,충북,2014
548,54.8,0.0,0.1,0.0,80.3,24.9,333.2,0,743.1,0.9,1.7,0.0,0,116.9,0.1,308.3,293.0,천안시,0.0,16.7,0.0,0.0,0.0,77.0,1.9,5.6,225.1,128.7,3.9,7.9,1.9,발생량,4.3,4.3,11.0,0.0,충남,2014
549,0.0,0.0,0.0,0.0,31.6,9.8,131.0,0,131.0,0.0,0.7,0.0,0,0.0,0.0,121.2,0.0,천안시,0.0,6.6,0.0,0.0,0.0,30.2,0.0,2.2,0.0,50.6,0.0,3.1,0.0,매립,1.7,0.0,4.3,0.0,충남,2014
550,0.0,0.0,0.0,0.0,48.7,15.1,202.2,0,202.2,0.0,1.0,0.0,0,0.0,0.0,187.1,0.0,천안시,0.0,10.1,0.0,0.0,0.0,46.8,0.0,3.4,0.0,78.1,0.0,4.8,0.0,소각,2.6,0.0,6.7,0.0,충남,2014
551,54.8,0.0,0.1,0.0,0.0,0.0,0.0,0,409.9,0.9,0.0,0.0,0,116.9,0.1,0.0,293.0,천안시,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,225.1,0.0,3.9,0.0,1.9,재활용,0.0,4.3,0.0,0.0,충남,2014
552,10.6,0.0,4.8,0.2,6.3,1.7,49.3,0,107.4,3.1,0.0,3.4,0,13.0,0.0,47.6,45.1,공주시,0.0,1.9,0.0,0.0,2.2,9.1,0.5,11.2,13.5,19.1,1.5,0.5,1.6,발생량,1.0,3.7,0.2,0.0,충남,2014
553,0.0,0.0,0.0,0.0,0.0,1.7,1.7,0,1.7,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,공주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,매립,1.0,0.0,0.2,0.0,충남,2014
554,0.0,0.0,0.0,0.0,6.3,0.0,47.6,0,47.6,0.0,0.0,0.0,0,0.0,0.0,47.6,0.0,공주시,0.0,1.9,0.0,0.0,0.0,9.1,0.0,11.2,0.0,19.1,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,충남,2014
555,10.6,0.0,4.8,0.2,0.0,0.0,0.0,0,58.1,3.1,0.0,3.4,0,13.0,0.0,0.0,45.1,공주시,0.0,0.0,0.0,0.0,2.2,0.0,0.5,0.0,13.5,0.0,1.5,0.0,1.6,재활용,0.0,3.7,0.0,0.0,충남,2014
556,7.1,5.7,0.7,1.1,11.6,4.3,48.8,0,102.5,1.0,0.4,0.0,0,19.4,0.1,44.5,34.3,보령시,0.0,0.6,0.0,0.1,1.3,7.2,0.2,0.8,9.9,18.6,6.4,1.3,1.4,발생량,0.9,5.0,1.7,0.0,충남,2014
557,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0,0.7,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,보령시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,매립,0.5,0.0,0.1,0.0,충남,2014
558,0.0,5.7,0.0,0.0,11.6,3.6,48.1,0,48.3,0.0,0.4,0.0,0,0.2,0.0,44.5,0.0,보령시,0.0,0.6,0.0,0.0,0.0,7.2,0.0,0.8,0.0,18.6,0.0,1.2,0.0,소각,0.4,0.0,1.6,0.0,충남,2014
559,7.1,0.0,0.7,1.1,0.0,0.0,0.0,0,53.5,1.0,0.0,0.0,0,19.2,0.1,0.0,34.3,보령시,0.0,0.0,0.0,0.1,1.3,0.0,0.2,0.0,9.9,0.0,6.4,0.0,1.4,재활용,0.0,5.0,0.0,0.0,충남,2014
560,7.8,0.0,0.0,0.2,13.0,13.9,109.7,0,248.0,1.8,0.0,0.0,0,76.0,0.1,95.8,62.3,아산시,0.0,18.5,0.0,0.0,0.0,6.0,0.0,2.7,48.0,55.6,1.9,6.0,0.2,발생량,3.6,2.3,4.3,0.0,충남,2014
561,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0,1.1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,아산시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,1.1,0.0,0.0,0.0,충남,2014
562,0.0,0.0,0.0,0.0,13.0,5.0,100.8,0,100.8,0.0,0.0,0.0,0,0.0,0.0,95.8,0.0,아산시,0.0,18.5,0.0,0.0,0.0,6.0,0.0,2.7,0.0,55.6,0.0,2.8,0.0,소각,0.0,0.0,2.2,0.0,충남,2014
563,7.8,0.0,0.0,0.2,0.0,7.8,7.8,0,146.1,1.8,0.0,0.0,0,76.0,0.1,0.0,62.3,아산시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,1.9,3.2,0.2,재활용,2.5,2.3,2.1,0.0,충남,2014
564,6.2,1.2,5.9,0.1,5.0,16.0,75.0,0,160.0,14.4,2.4,0.1,0,41.3,0.0,59.0,43.7,서산시,0.0,3.2,0.0,0.0,0.7,21.0,2.1,8.3,6.7,20.3,1.8,2.9,2.1,발생량,9.2,3.6,1.5,0.0,충남,2014
565,0.0,1.2,0.0,0.0,3.8,16.0,70.5,0,70.5,0.0,2.4,0.0,0,0.0,0.0,54.5,0.0,서산시,0.0,2.2,0.0,0.0,0.0,20.1,0.0,7.4,0.0,19.8,0.0,2.9,0.0,매립,9.2,0.0,1.5,0.0,충남,2014
566,0.0,0.0,0.0,0.0,1.2,0.0,4.5,0,4.5,0.0,0.0,0.0,0,0.0,0.0,4.5,0.0,서산시,0.0,1.0,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.5,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,충남,2014
567,6.2,0.0,5.9,0.1,0.0,0.0,0.0,0,85.0,14.4,0.0,0.1,0,41.3,0.0,0.0,43.7,서산시,0.0,0.0,0.0,0.0,0.7,0.0,2.1,0.0,6.7,0.0,1.8,0.0,2.1,재활용,0.0,3.6,0.0,0.0,충남,2014
568,2.1,0.0,0.0,2.5,14.2,40.0,81.0,0,151.9,27.1,25.2,0.3,0,22.2,0.5,41.0,48.7,논산시,0.0,9.7,0.0,0.5,2.1,5.8,2.7,2.5,3.2,8.8,2.9,2.6,0.6,발생량,4.1,4.2,8.1,0.0,충남,2014
569,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0,40.0,0.0,25.2,0.0,0,0.0,0.0,0.0,0.0,논산시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,매립,4.1,0.0,8.1,0.0,충남,2014
570,0.0,0.0,0.0,0.0,14.2,0.0,41.0,0,41.0,0.0,0.0,0.0,0,0.0,0.0,41.0,0.0,논산시,0.0,9.7,0.0,0.0,0.0,5.8,0.0,2.5,0.0,8.8,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,충남,2014
571,2.1,0.0,0.0,2.5,0.0,0.0,0.0,0,70.9,27.1,0.0,0.3,0,22.2,0.5,0.0,48.7,논산시,0.0,0.0,0.0,0.5,2.1,0.0,2.7,0.0,3.2,0.0,2.9,0.0,0.6,재활용,0.0,4.2,0.0,0.0,충남,2014
572,2.0,0.0,0.0,0.0,0.0,0.0,24.5,0,46.9,0.0,0.0,0.0,0,12.1,0.0,24.5,10.3,계룡시,0.0,0.0,0.0,0.0,0.0,24.5,1.0,0.0,3.2,0.0,0.7,0.0,0.0,발생량,0.0,1.5,0.0,1.9,충남,2014
573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,계룡시,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,충남,2014
574,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0,24.4,0.0,0.0,0.0,0,0.9,0.0,23.5,0.0,계룡시,0.0,0.0,0.0,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,충남,2014
575,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.5,0.0,0.0,0.0,0,11.2,0.0,0.0,10.3,계룡시,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.0,0.7,0.0,0.0,재활용,0.0,1.5,0.0,1.9,충남,2014
576,0.4,3.7,0.2,3.0,19.5,27.4,101.4,0,137.6,0.0,0.2,3.7,0,26.0,0.0,74.0,10.2,당진시,0.0,2.0,0.0,0.0,0.0,19.2,0.7,0.0,0.2,29.6,0.0,0.4,0.1,발생량,26.0,1.9,0.8,0.0,충남,2014
577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,당진시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,충남,2014
578,0.0,3.7,0.0,0.0,19.5,27.4,101.4,0,101.5,0.0,0.2,0.0,0,0.1,0.0,74.0,0.0,당진시,0.0,2.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,29.6,0.0,0.4,0.0,소각,26.0,0.0,0.8,0.0,충남,2014
579,0.4,0.0,0.2,3.0,0.0,0.0,0.0,0,36.1,0.0,0.0,3.7,0,25.9,0.0,0.0,10.2,당진시,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.2,0.0,0.0,0.0,0.1,재활용,0.0,1.9,0.0,0.0,충남,2014
580,0.7,5.2,0.0,0.0,4.2,5.5,30.0,0,37.3,0.7,3.7,0.0,0,3.5,0.0,24.5,3.8,금산군,0.0,2.9,0.0,0.0,0.0,8.9,0.2,1.5,0.2,1.8,0.5,1.6,0.3,발생량,0.0,1.2,0.2,0.0,충남,2014
581,0.0,2.0,0.0,0.0,4.2,5.5,26.8,0,26.8,0.0,3.7,0.0,0,0.0,0.0,21.3,0.0,금산군,0.0,2.9,0.0,0.0,0.0,8.9,0.0,1.5,0.0,1.8,0.0,1.6,0.0,매립,0.0,0.0,0.2,0.0,충남,2014
582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,금산군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,충남,2014
583,0.7,3.2,0.0,0.0,0.0,0.0,3.2,0,10.5,0.7,0.0,0.0,0,3.5,0.0,3.2,3.8,금산군,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.5,0.0,0.3,재활용,0.0,1.2,0.0,0.0,충남,2014
584,2.8,6.8,2.5,2.5,0.9,2.7,24.1,0,59.5,4.3,0.5,1.5,0,0.0,0.1,21.4,35.4,부여군,0.0,0.2,0.0,0.4,0.8,8.9,3.3,0.5,6.6,4.1,2.8,0.2,1.4,발생량,1.9,5.3,0.1,1.1,충남,2014
585,0.0,6.8,0.0,0.0,0.5,2.3,22.6,0,22.6,0.0,0.5,0.0,0,0.0,0.0,20.3,0.0,부여군,0.0,0.2,0.0,0.0,0.0,8.5,0.0,0.5,0.0,3.8,0.0,0.0,0.0,매립,1.8,0.0,0.0,0.0,충남,2014
586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,부여군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,충남,2014
587,2.8,0.0,2.5,2.5,0.4,0.4,1.5,0,36.9,4.3,0.0,1.5,0,0.0,0.1,1.1,35.4,부여군,0.0,0.0,0.0,0.4,0.8,0.4,3.3,0.0,6.6,0.3,2.8,0.2,1.4,재활용,0.1,5.3,0.1,1.1,충남,2014
588,1.5,0.0,0.3,0.1,1.0,16.0,21.7,0,37.4,0.1,3.5,0.0,0,4.8,0.0,5.7,10.9,서천군,0.1,0.3,0.0,0.0,0.1,3.1,0.5,0.7,5.9,0.6,0.4,0.4,0.3,발생량,10.8,1.6,1.3,0.0,충남,2014
589,0.0,0.0,0.0,0.0,0.1,16.0,18.0,0,19.3,0.0,3.5,0.0,0,1.3,0.0,2.0,0.0,서천군,0.0,0.1,0.0,0.0,0.0,1.6,0.0,0.1,0.0,0.1,0.0,0.4,0.0,매립,10.8,0.0,1.3,0.0,충남,2014
590,0.0,0.0,0.0,0.0,0.9,0.0,3.7,0,3.7,0.0,0.0,0.0,0,0.0,0.0,3.7,0.0,서천군,0.0,0.2,0.0,0.0,0.0,1.5,0.0,0.6,0.0,0.5,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,충남,2014
591,1.5,0.0,0.3,0.1,0.0,0.0,0.0,0,14.4,0.1,0.0,0.0,0,3.5,0.0,0.0,10.9,서천군,0.1,0.0,0.0,0.0,0.1,0.0,0.5,0.0,5.9,0.0,0.4,0.0,0.3,재활용,0.0,1.6,0.0,0.0,충남,2014
592,0.2,1.7,0.0,0.1,2.4,2.6,18.8,0,24.4,1.2,0.0,0.0,0,2.6,0.0,16.2,3.0,청양군,0.0,0.1,0.0,0.0,0.1,7.8,0.1,0.1,0.1,4.1,0.1,0.3,0.1,발생량,1.9,1.0,0.4,0.0,충남,2014
593,0.0,0.0,0.0,0.0,0.0,1.7,3.6,0,3.6,0.0,0.0,0.0,0,0.0,0.0,1.9,0.0,청양군,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,1.7,0.0,0.0,0.0,충남,2014
594,0.0,1.7,0.0,0.0,2.4,0.9,10.5,0,13.1,0.0,0.0,0.0,0,2.6,0.0,9.6,0.0,청양군,0.0,0.1,0.0,0.0,0.0,1.2,0.0,0.1,0.0,4.1,0.0,0.3,0.0,소각,0.2,0.0,0.4,0.0,충남,2014
595,0.2,0.0,0.0,0.1,0.0,0.0,4.7,0,7.7,1.2,0.0,0.0,0,0.0,0.0,4.7,3.0,청양군,0.0,0.0,0.0,0.0,0.1,4.7,0.1,0.0,0.1,0.0,0.1,0.0,0.1,재활용,0.0,1.0,0.0,0.0,충남,2014
596,1.9,4.4,3.1,0.0,5.8,1.8,31.8,0,63.0,2.5,0.3,0.1,0,19.5,0.0,30.0,11.7,홍성군,0.0,4.1,0.0,0.0,0.3,7.4,0.0,1.2,0.4,7.1,1.1,0.6,0.2,발생량,0.3,2.1,0.6,0.0,충남,2014
597,0.0,0.0,0.0,0.0,0.0,1.8,1.8,0,1.8,0.0,0.3,0.0,0,0.0,0.0,0.0,0.0,홍성군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,매립,0.3,0.0,0.6,0.0,충남,2014
598,0.0,4.4,0.0,0.0,5.8,0.0,30.0,0,30.0,0.0,0.0,0.0,0,0.0,0.0,30.0,0.0,홍성군,0.0,4.1,0.0,0.0,0.0,7.4,0.0,1.2,0.0,7.1,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,충남,2014
599,1.9,0.0,3.1,0.0,0.0,0.0,0.0,0,31.2,2.5,0.0,0.1,0,19.5,0.0,0.0,11.7,홍성군,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,1.1,0.0,0.2,재활용,0.0,2.1,0.0,0.0,충남,2014
600,0.9,4.9,0.0,0.1,7.6,1.3,31.0,0,46.0,0.0,0.0,0.3,0,8.4,0.2,29.7,6.6,예산군,0.0,0.2,0.0,0.0,0.4,4.0,0.1,0.7,0.9,12.3,0.8,0.4,0.4,발생량,0.3,2.5,0.6,0.0,충남,2014
601,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0,1.3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,예산군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,매립,0.3,0.0,0.6,0.0,충남,2014
602,0.0,4.9,0.0,0.0,7.6,0.0,29.7,0,29.7,0.0,0.0,0.0,0,0.0,0.0,29.7,0.0,예산군,0.0,0.2,0.0,0.0,0.0,4.0,0.0,0.7,0.0,12.3,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,충남,2014
603,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0,15.0,0.0,0.0,0.3,0,8.4,0.2,0.0,6.6,예산군,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.9,0.0,0.8,0.0,0.4,재활용,0.0,2.5,0.0,0.0,충남,2014
604,0.2,0.0,0.0,0.1,5.3,0.3,34.3,0,57.7,0.4,0.0,0.0,0,15.6,0.1,34.0,7.8,태안군,0.0,3.6,0.0,0.0,0.0,7.3,0.0,7.5,0.4,10.3,2.0,0.0,0.4,발생량,0.3,4.2,0.0,0.0,충남,2014
605,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0,0.3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,태안군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.3,0.0,0.0,0.0,충남,2014
606,0.0,0.0,0.0,0.0,5.3,0.0,34.0,0,34.0,0.0,0.0,0.0,0,0.0,0.0,34.0,0.0,태안군,0.0,3.6,0.0,0.0,0.0,7.3,0.0,7.5,0.0,10.3,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,충남,2014
607,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0,23.4,0.4,0.0,0.0,0,15.6,0.1,0.0,7.8,태안군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2.0,0.0,0.4,재활용,0.0,4.2,0.0,0.0,충남,2014
608,125.8,0.0,41.0,0.0,24.8,45.0,222.0,0,684.0,0.0,8.7,0.0,0,272.0,0.0,177.0,190.0,전주시,0.0,30.1,0.0,0.0,0.0,21.2,0.0,31.9,0.0,69.0,13.2,12.4,1.2,발생량,13.0,8.8,10.9,0.0,전북,2014
609,0.0,0.0,0.0,0.0,0.0,45.0,45.0,0,45.0,0.0,8.7,0.0,0,0.0,0.0,0.0,0.0,전주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.0,매립,13.0,0.0,10.9,0.0,전북,2014
610,0.0,0.0,0.0,0.0,24.8,0.0,177.0,0,177.0,0.0,0.0,0.0,0,0.0,0.0,177.0,0.0,전주시,0.0,30.1,0.0,0.0,0.0,21.2,0.0,31.9,0.0,69.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,전북,2014
611,125.8,0.0,41.0,0.0,0.0,0.0,0.0,0,462.0,0.0,0.0,0.0,0,272.0,0.0,0.0,190.0,전주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,1.2,재활용,0.0,8.8,0.0,0.0,전북,2014
612,0.3,0.0,0.0,1.0,46.5,14.0,199.6,0,279.6,0.2,1.0,0.0,0,75.2,1.0,185.6,4.8,군산시,0.0,4.2,0.0,0.0,0.0,62.0,0.2,3.5,0.2,69.4,0.5,1.0,0.1,발생량,8.5,1.3,3.5,0.0,전북,2014
613,0.0,0.0,0.0,0.0,46.5,14.0,199.6,0,199.6,0.0,1.0,0.0,0,0.0,0.0,185.6,0.0,군산시,0.0,4.2,0.0,0.0,0.0,62.0,0.0,3.5,0.0,69.4,0.0,1.0,0.0,매립,8.5,0.0,3.5,0.0,전북,2014
614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,군산시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,전북,2014
615,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0,80.0,0.2,0.0,0.0,0,75.2,1.0,0.0,4.8,군산시,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.5,0.0,0.1,재활용,0.0,1.3,0.0,0.0,전북,2014
616,2.8,0.9,0.0,0.3,0.9,0.4,66.2,0,206.3,7.5,0.0,8.1,0,86.3,0.1,65.8,53.8,익산시,0.0,14.3,0.0,0.0,0.0,19.0,14.8,12.8,4.0,17.9,4.5,0.1,1.5,발생량,0.3,10.2,0.0,0.0,전북,2014
617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,익산시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,전북,2014
618,0.0,0.9,0.0,0.0,0.9,0.4,66.2,0,66.2,0.0,0.0,0.0,0,0.0,0.0,65.8,0.0,익산시,0.0,14.3,0.0,0.0,0.0,19.0,0.0,12.8,0.0,17.9,0.0,0.1,0.0,소각,0.3,0.0,0.0,0.0,전북,2014
619,2.8,0.0,0.0,0.3,0.0,0.0,0.0,0,140.1,7.5,0.0,8.1,0,86.3,0.1,0.0,53.8,익산시,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,4.0,0.0,4.5,0.0,1.5,재활용,0.0,10.2,0.0,0.0,전북,2014
620,0.3,0.0,0.4,0.3,10.9,10.3,47.7,0,79.9,6.9,0.8,0.0,0,23.2,0.0,37.4,9.0,정읍시,0.0,6.4,0.0,0.0,0.0,14.0,0.0,3.5,0.1,2.6,0.4,0.3,0.0,발생량,8.9,0.6,0.3,0.0,전북,2014
621,0.0,0.0,0.0,0.0,0.3,10.3,12.3,0,12.3,0.0,0.8,0.0,0,0.0,0.0,2.0,0.0,정읍시,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.6,0.0,0.0,0.0,0.3,0.0,매립,8.9,0.0,0.3,0.0,전북,2014
622,0.0,0.0,0.0,0.0,10.6,0.0,35.4,0,35.4,0.0,0.0,0.0,0,0.0,0.0,35.4,0.0,정읍시,0.0,6.4,0.0,0.0,0.0,13.9,0.0,1.9,0.0,2.6,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,전북,2014
623,0.3,0.0,0.4,0.3,0.0,0.0,0.0,0,32.2,6.9,0.0,0.0,0,23.2,0.0,0.0,9.0,정읍시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,0.0,0.0,재활용,0.0,0.6,0.0,0.0,전북,2014
624,0.1,0.0,0.0,0.0,5.0,9.9,43.4,0,64.8,0.0,3.6,0.0,0,13.0,6.9,33.5,8.4,남원시,0.0,1.8,0.0,0.4,0.0,6.3,0.0,6.3,0.0,14.1,0.6,3.1,0.0,발생량,2.2,0.4,1.0,0.0,전북,2014
625,0.0,0.0,0.0,0.0,5.0,9.9,43.4,0,43.4,0.0,3.6,0.0,0,0.0,0.0,33.5,0.0,남원시,0.0,1.8,0.0,0.0,0.0,6.3,0.0,6.3,0.0,14.1,0.0,3.1,0.0,매립,2.2,0.0,1.0,0.0,전북,2014
626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,남원시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,전북,2014
627,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,21.4,0.0,0.0,0.0,0,13.0,6.9,0.0,8.4,남원시,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,재활용,0.0,0.4,0.0,0.0,전북,2014
