,DSTRCT_PPR_KIND_QTY,COMB_FOOD_VEGET,DSTRCT_ETC_KIND_QTY,DSTRCT_ELEPDT_KIND_QTY,COMB_PLAS_KIND,NCMB_SUM,SPEC_SUM,DSTRCT_FMDRSNS_KIND_QTY,TOT_SUM,DSTRCT_FARM_KIND_QTY,NCMB_SAND_KIND,DSTRCT_FURN_KIND_QTY,ETC_KIND,FOOD_SUM,DSTRCT_F_LIGHT_QTY,COMB_SUM,DSTRCT_SUM,CTS_JIDT_NM,DSTRCT_WTC_OIL_KIND_QTY,COMB_RUBBER_KIND,DSTRCT_LUBRICANT_QTY,DSTRCT_BATTERY_KIND_QTY,DSTRCT_CLOTHES_KIND_QTY,COMB_ETC_ETC_KIND,DSTRCT_SYNRSNS_KIND_QTY,COMB_WOOD_KIND,DSTRCT_S_IRON_KIND_QTY,COMB_PPR_KIND,DSTRCT_PLAS_KIND_QTY,NCMB_MET_KIND,DSTRCT_CAN_KIND_QTY,DATA_TM_NM,NCMB_ETC_KIND,DSTRCT_GLSS_KIND_QTY,NCMB_GLSS_KIND,DSTRCT_TIRE_KIND_QTY,CITY_JIDT_NM,year
358,0.0,17.3,0.0,0.0,35.3,11.0,146.6,0,146.6,0.0,0.7,0.0,0,0.0,0.0,135.6,0.0,남양주시,0.0,1.7,0.0,0.0,0.0,22.3,0.0,2.4,0.0,56.6,0.0,3.5,0.0,소각,2.4,0.0,4.4,0.0,경기,2015
359,4.7,0.4,0.0,0.0,0.8,0.2,3.3,0,175.6,0.0,0.0,0.0,0,149.3,0.0,3.1,23.0,남양주시,0.0,0.0,0.0,0.0,0.0,0.6,8.6,0.0,0.1,1.3,3.9,0.0,0.4,재활용,0.1,5.3,0.1,0.0,경기,2015
360,0.9,0.0,0.0,0.9,15.7,3.6,62.5,0,133.9,0.0,0.0,4.5,0,52.8,0.0,58.9,18.6,오산시,0.0,1.7,0.0,0.0,0.0,2.9,6.7,5.1,1.8,33.5,1.0,0.0,0.9,발생량,3.6,1.9,0.0,0.0,경기,2015
361,0.0,0.0,0.0,0.0,0.4,3.6,10.2,0,10.2,0.0,0.0,0.0,0,0.0,0.0,6.6,0.0,오산시,0.0,0.2,0.0,0.0,0.0,1.3,0.0,0.7,0.0,4.0,0.0,0.0,0.0,매립,3.6,0.0,0.0,0.0,경기,2015
362,0.0,0.0,0.0,0.0,15.3,0.0,52.3,0,52.3,0.0,0.0,0.0,0,0.0,0.0,52.3,0.0,오산시,0.0,1.5,0.0,0.0,0.0,1.6,0.0,4.4,0.0,29.5,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2015
363,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0,71.4,0.0,0.0,4.5,0,52.8,0.0,0.0,18.6,오산시,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,1.8,0.0,1.0,0.0,0.9,재활용,0.0,1.9,0.0,0.0,경기,2015
364,16.0,0.0,2.0,0.5,8.1,12.0,82.4,0,251.4,0.0,0.5,6.8,0,131.5,0.1,70.4,37.5,시흥시,0.0,3.5,0.0,0.0,0.0,25.0,1.7,9.0,1.7,24.8,3.6,1.7,0.8,발생량,8.9,4.3,0.9,0.0,경기,2015
365,0.0,0.0,0.0,0.0,5.9,12.0,63.5,0,63.5,0.0,0.5,0.0,0,0.0,0.0,51.5,0.0,시흥시,0.0,2.2,0.0,0.0,0.0,18.6,0.0,6.5,0.0,18.3,0.0,1.7,0.0,매립,8.9,0.0,0.9,0.0,경기,2015
366,0.0,0.0,0.0,0.0,2.2,0.0,18.9,0,18.9,0.0,0.0,0.0,0,0.0,0.0,18.9,0.0,시흥시,0.0,1.3,0.0,0.0,0.0,6.4,0.0,2.5,0.0,6.5,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2015
367,16.0,0.0,2.0,0.5,0.0,0.0,0.0,0,169.0,0.0,0.0,6.8,0,131.5,0.1,0.0,37.5,시흥시,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,1.7,0.0,3.6,0.0,0.8,재활용,0.0,4.3,0.0,0.0,경기,2015
368,3.0,0.0,3.0,0.1,32.1,5.5,93.8,0,176.2,0.0,0.0,0.0,0,72.3,0.0,88.3,10.1,군포시,0.0,3.8,0.0,0.0,0.3,31.0,0.0,9.1,0.2,12.3,1.2,0.9,0.4,발생량,0.8,1.9,3.8,0.0,경기,2015
369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,군포시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,경기,2015
370,0.0,0.0,0.0,0.0,32.1,5.5,93.8,0,93.8,0.0,0.0,0.0,0,0.0,0.0,88.3,0.0,군포시,0.0,3.8,0.0,0.0,0.0,31.0,0.0,9.1,0.0,12.3,0.0,0.9,0.0,소각,0.8,0.0,3.8,0.0,경기,2015
371,3.0,0.0,3.0,0.1,0.0,0.0,0.0,0,82.4,0.0,0.0,0.0,0,72.3,0.0,0.0,10.1,군포시,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.2,0.0,1.2,0.0,0.4,재활용,0.0,1.9,0.0,0.0,경기,2015
372,9.2,0.0,0.0,0.0,6.1,0.8,45.5,0,106.8,0.1,0.4,0.0,0,44.7,0.0,44.7,16.6,의왕시,0.0,0.7,0.0,0.0,0.7,21.9,1.6,7.0,0.4,9.0,2.5,0.0,0.4,발생량,0.3,1.7,0.1,0.0,경기,2015
373,0.0,0.0,0.0,0.0,0.6,0.8,16.4,0,16.4,0.0,0.4,0.0,0,0.0,0.0,15.6,0.0,의왕시,0.0,0.2,0.0,0.0,0.0,8.3,0.0,0.5,0.0,6.0,0.0,0.0,0.0,매립,0.3,0.0,0.1,0.0,경기,2015
374,0.0,0.0,0.0,0.0,3.0,0.0,26.1,0,26.4,0.0,0.0,0.0,0,0.3,0.0,26.1,0.0,의왕시,0.0,0.5,0.0,0.0,0.0,13.1,0.0,6.5,0.0,3.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2015
375,9.2,0.0,0.0,0.0,2.5,0.0,3.0,0,64.0,0.1,0.0,0.0,0,44.4,0.0,3.0,16.6,의왕시,0.0,0.0,0.0,0.0,0.7,0.5,1.6,0.0,0.4,0.0,2.5,0.0,0.4,재활용,0.0,1.7,0.0,0.0,경기,2015
376,12.4,5.5,1.3,5.2,19.5,8.0,62.1,0,147.6,0.0,0.0,5.0,0,38.4,0.3,54.1,47.1,하남시,0.0,6.5,0.0,0.1,1.3,0.0,0.5,3.0,7.0,19.6,2.0,0.7,2.8,발생량,4.5,9.2,2.8,0.0,경기,2015
377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,하남시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,경기,2015
378,0.0,5.5,0.0,0.0,19.5,8.0,62.1,0,62.1,0.0,0.0,0.0,0,0.0,0.0,54.1,0.0,하남시,0.0,6.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.6,0.0,0.7,0.0,소각,4.5,0.0,2.8,0.0,경기,2015
379,12.4,0.0,1.3,5.2,0.0,0.0,0.0,0,85.5,0.0,0.0,5.0,0,38.4,0.3,0.0,47.1,하남시,0.0,0.0,0.0,0.1,1.3,0.0,0.5,0.0,7.0,0.0,2.0,0.0,2.8,재활용,0.0,9.2,0.0,0.0,경기,2015
380,94.2,36.1,0.0,1.9,20.6,83.5,326.0,0,825.9,0.0,3.1,29.1,0,220.7,0.1,242.5,279.2,용인시,0.0,7.8,0.0,0.0,13.1,54.2,8.9,28.3,15.3,95.5,25.6,6.2,20.6,발생량,16.7,70.4,57.5,0.0,경기,2015
381,0.0,0.0,0.0,0.0,0.0,67.9,67.9,0,67.9,0.0,0.5,0.0,0,0.0,0.0,0.0,0.0,용인시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,매립,11.5,0.0,54.9,0.0,경기,2015
382,0.0,36.1,0.0,0.0,20.6,15.6,258.1,0,258.1,0.0,2.6,0.0,0,0.0,0.0,242.5,0.0,용인시,0.0,7.8,0.0,0.0,0.0,54.2,0.0,28.3,0.0,95.5,0.0,5.2,0.0,소각,5.2,0.0,2.6,0.0,경기,2015
383,94.2,0.0,0.0,1.9,0.0,0.0,0.0,0,499.9,0.0,0.0,29.1,0,220.7,0.1,0.0,279.2,용인시,0.0,0.0,0.0,0.0,13.1,0.0,8.9,0.0,15.3,0.0,25.6,0.0,20.6,재활용,0.0,70.4,0.0,0.0,경기,2015
384,59.9,7.5,8.2,0.0,34.7,24.4,140.0,0,337.1,1.8,9.4,0.0,0,75.1,0.1,115.6,122.0,파주시,0.0,16.0,0.0,0.1,0.0,5.9,9.0,17.4,2.4,34.1,22.5,1.7,5.5,발생량,12.3,12.5,1.0,0.0,경기,2015
385,0.0,0.0,0.0,0.0,0.0,4.1,4.1,0,4.1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,파주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,4.1,0.0,0.0,0.0,경기,2015
386,0.0,7.5,0.0,0.0,34.7,20.3,135.9,0,135.9,0.0,9.4,0.0,0,0.0,0.0,115.6,0.0,파주시,0.0,16.0,0.0,0.0,0.0,5.9,0.0,17.4,0.0,34.1,0.0,1.7,0.0,소각,8.2,0.0,1.0,0.0,경기,2015
387,59.9,0.0,8.2,0.0,0.0,0.0,0.0,0,197.1,1.8,0.0,0.0,0,75.1,0.1,0.0,122.0,파주시,0.0,0.0,0.0,0.1,0.0,0.0,9.0,0.0,2.4,0.0,22.5,0.0,5.5,재활용,0.0,12.5,0.0,0.0,경기,2015
388,0.4,7.5,4.8,0.1,14.8,0.7,56.2,0,136.3,7.1,0.0,0.6,0,63.6,0.1,55.5,16.5,이천시,0.0,0.0,0.0,0.0,0.0,3.1,0.8,7.1,0.0,23.0,1.9,0.7,0.5,발생량,0.0,0.2,0.0,0.0,경기,2015
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,이천시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,경기,2015
390,0.0,7.5,0.0,0.0,14.8,0.7,56.2,0,56.2,0.0,0.0,0.0,0,0.0,0.0,55.5,0.0,이천시,0.0,0.0,0.0,0.0,0.0,3.1,0.0,7.1,0.0,23.0,0.0,0.7,0.0,소각,0.0,0.0,0.0,0.0,경기,2015
391,0.4,0.0,4.8,0.1,0.0,0.0,0.0,0,80.1,7.1,0.0,0.6,0,63.6,0.1,0.0,16.5,이천시,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,1.9,0.0,0.5,재활용,0.0,0.2,0.0,0.0,경기,2015
392,1.1,0.0,0.1,0.1,1.7,11.7,60.5,0,105.4,0.0,1.7,2.1,0,33.3,0.0,48.8,11.6,안성시,0.0,3.6,0.0,0.0,0.0,31.0,2.4,6.1,0.9,6.4,2.0,0.7,0.3,발생량,7.5,2.6,1.8,0.0,경기,2015
393,0.0,0.0,0.0,0.0,0.1,9.0,17.6,0,17.6,0.0,1.7,0.0,0,0.0,0.0,8.6,0.0,안성시,0.0,0.2,0.0,0.0,0.0,6.3,0.0,1.0,0.0,1.0,0.0,0.7,0.0,매립,4.8,0.0,1.8,0.0,경기,2015
394,0.0,0.0,0.0,0.0,1.6,2.7,42.9,0,42.9,0.0,0.0,0.0,0,0.0,0.0,40.2,0.0,안성시,0.0,3.4,0.0,0.0,0.0,24.7,0.0,5.1,0.0,5.4,0.0,0.0,0.0,소각,2.7,0.0,0.0,0.0,경기,2015
395,1.1,0.0,0.1,0.1,0.0,0.0,0.0,0,44.9,0.0,0.0,2.1,0,33.3,0.0,0.0,11.6,안성시,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.9,0.0,2.0,0.0,0.3,재활용,0.0,2.6,0.0,0.0,경기,2015
396,1.5,12.0,2.5,0.4,24.4,7.6,101.5,0,194.9,2.3,0.5,7.9,0,74.4,0.1,93.9,19.0,김포시,0.0,5.1,0.0,0.0,0.1,11.5,0.0,1.8,0.2,39.1,1.1,2.5,0.3,발생량,1.6,2.6,3.0,0.0,경기,2015
397,0.0,5.2,0.0,0.0,10.6,3.3,44.1,0,44.1,0.0,0.2,0.0,0,0.0,0.0,40.8,0.0,김포시,0.0,2.2,0.0,0.0,0.0,5.0,0.0,0.8,0.0,17.0,0.0,1.1,0.0,매립,0.7,0.0,1.3,0.0,경기,2015
398,0.0,6.8,0.0,0.0,13.8,4.3,57.4,0,57.4,0.0,0.3,0.0,0,0.0,0.0,53.1,0.0,김포시,0.0,2.9,0.0,0.0,0.0,6.5,0.0,1.0,0.0,22.1,0.0,1.4,0.0,소각,0.9,0.0,1.7,0.0,경기,2015
399,1.5,0.0,2.5,0.4,0.0,0.0,0.0,0,93.4,2.3,0.0,7.9,0,74.4,0.1,0.0,19.0,김포시,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,1.1,0.0,0.3,재활용,0.0,2.6,0.0,0.0,경기,2015
400,0.2,17.5,0.0,0.0,23.4,18.6,187.8,0,340.4,0.0,0.0,0.0,0,142.6,0.8,169.2,10.0,화성시,0.0,14.0,0.0,0.0,0.0,63.3,2.3,26.0,1.2,25.0,0.8,0.0,1.7,발생량,18.6,3.0,0.0,0.0,경기,2015
401,0.0,0.0,0.0,0.0,0.0,18.6,31.6,0,31.6,0.0,0.0,0.0,0,0.0,0.0,13.0,0.0,화성시,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,18.6,0.0,0.0,0.0,경기,2015
402,0.0,17.5,0.0,0.0,23.4,0.0,156.2,0,156.2,0.0,0.0,0.0,0,0.0,0.0,156.2,0.0,화성시,0.0,14.0,0.0,0.0,0.0,50.3,0.0,26.0,0.0,25.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2015
403,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,152.6,0.0,0.0,0.0,0,142.6,0.8,0.0,10.0,화성시,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,1.2,0.0,0.8,0.0,1.7,재활용,0.0,3.0,0.0,0.0,경기,2015
404,11.4,0.0,0.4,2.2,7.5,0.0,74.9,0,247.5,0.0,0.0,3.1,0,77.9,0.0,74.9,94.7,광주시,0.0,7.5,0.0,0.0,4.5,15.1,25.4,14.9,15.2,29.9,9.2,0.0,9.5,발생량,0.0,13.8,0.0,0.0,경기,2015
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,광주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,경기,2015
406,0.0,0.0,0.0,0.0,7.5,0.0,74.9,0,74.9,0.0,0.0,0.0,0,0.0,0.0,74.9,0.0,광주시,0.0,7.5,0.0,0.0,0.0,15.1,0.0,14.9,0.0,29.9,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2015
407,11.4,0.0,0.4,2.2,0.0,0.0,0.0,0,172.6,0.0,0.0,3.1,0,77.9,0.0,0.0,94.7,광주시,0.0,0.0,0.0,0.0,4.5,0.0,25.4,0.0,15.2,0.0,9.2,0.0,9.5,재활용,0.0,13.8,0.0,0.0,경기,2015
408,0.9,9.5,0.0,0.0,23.7,6.5,68.2,0,115.0,0.2,0.0,0.0,0,39.7,0.0,61.7,7.1,양주시,0.0,0.0,0.0,0.0,0.0,8.4,2.5,2.9,0.6,17.2,1.0,6.5,0.1,발생량,0.0,1.8,0.0,0.0,경기,2015
409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,양주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,경기,2015
410,0.0,9.5,0.0,0.0,23.7,6.5,68.2,0,68.2,0.0,0.0,0.0,0,0.0,0.0,61.7,0.0,양주시,0.0,0.0,0.0,0.0,0.0,8.4,0.0,2.9,0.0,17.2,0.0,6.5,0.0,소각,0.0,0.0,0.0,0.0,경기,2015
411,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0,46.8,0.2,0.0,0.0,0,39.7,0.0,0.0,7.1,양주시,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.6,0.0,1.0,0.0,0.1,재활용,0.0,1.8,0.0,0.0,경기,2015
412,21.7,0.0,6.0,0.0,0.1,10.5,63.6,0,154.4,2.2,0.0,0.0,0,28.0,0.0,53.1,62.8,포천시,0.0,0.2,0.0,0.0,1.4,52.4,3.5,0.4,8.0,0.0,5.8,0.0,3.7,발생량,10.3,10.5,0.2,0.0,경기,2015
413,0.0,0.0,0.0,0.0,0.0,10.5,10.5,0,10.5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,포천시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,10.3,0.0,0.2,0.0,경기,2015
414,0.0,0.0,0.0,0.0,0.1,0.0,53.1,0,53.5,0.0,0.0,0.0,0,0.4,0.0,53.1,0.0,포천시,0.0,0.2,0.0,0.0,0.0,52.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2015
415,21.7,0.0,6.0,0.0,0.0,0.0,0.0,0,90.4,2.2,0.0,0.0,0,27.6,0.0,0.0,62.8,포천시,0.0,0.0,0.0,0.0,1.4,0.0,3.5,0.0,8.0,0.0,5.8,0.0,3.7,재활용,0.0,10.5,0.0,0.0,경기,2015
416,0.1,0.0,0.0,0.0,10.7,14.5,34.9,0,82.9,13.2,4.4,0.0,0,30.2,0.8,20.4,17.8,여주시,0.0,0.0,0.0,0.6,0.0,0.8,0.7,1.9,0.2,7.0,0.8,3.1,0.1,발생량,7.0,1.3,0.0,0.0,경기,2015
417,0.0,0.0,0.0,0.0,0.0,14.5,14.5,0,14.5,0.0,4.4,0.0,0,0.0,0.0,0.0,0.0,여주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,매립,7.0,0.0,0.0,0.0,경기,2015
418,0.0,0.0,0.0,0.0,10.7,0.0,20.4,0,20.4,0.0,0.0,0.0,0,0.0,0.0,20.4,0.0,여주시,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.9,0.0,7.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2015
419,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,48.0,13.2,0.0,0.0,0,30.2,0.8,0.0,17.8,여주시,0.0,0.0,0.0,0.6,0.0,0.0,0.7,0.0,0.2,0.0,0.8,0.0,0.1,재활용,0.0,1.3,0.0,0.0,경기,2015
420,0.5,0.0,0.0,0.2,6.0,3.0,27.2,0,43.4,0.0,0.0,0.0,0,5.8,3.7,24.2,10.4,연천군,0.0,4.3,0.0,4.5,0.0,1.3,0.0,2.8,0.2,9.8,0.3,0.0,0.1,발생량,3.0,0.9,0.0,0.0,경기,2015
421,0.0,0.0,0.0,0.0,0.0,1.8,2.1,0,2.1,0.0,0.0,0.0,0,0.0,0.0,0.3,0.0,연천군,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,매립,1.8,0.0,0.0,0.0,경기,2015
422,0.0,0.0,0.0,0.0,6.0,1.2,25.1,0,25.1,0.0,0.0,0.0,0,0.0,0.0,23.9,0.0,연천군,0.0,4.2,0.0,0.0,0.0,1.2,0.0,2.7,0.0,9.8,0.0,0.0,0.0,소각,1.2,0.0,0.0,0.0,경기,2015
423,0.5,0.0,0.0,0.2,0.0,0.0,0.0,0,16.2,0.0,0.0,0.0,0,5.8,3.7,0.0,10.4,연천군,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.2,0.0,0.3,0.0,0.1,재활용,0.0,0.9,0.0,0.0,경기,2015
424,2.6,0.1,0.0,0.2,6.8,7.9,31.9,0,61.8,0.6,1.0,0.6,0,16.1,0.0,24.0,13.8,가평군,0.0,2.3,0.0,0.0,0.0,9.8,0.9,2.0,4.9,3.0,0.7,3.0,1.5,발생량,1.0,1.8,2.9,0.0,경기,2015
425,0.0,0.1,0.0,0.0,1.3,4.9,14.4,0,25.8,0.0,1.0,0.0,0,11.4,0.0,9.5,0.0,가평군,0.0,1.0,0.0,0.0,0.0,4.8,0.0,1.0,0.0,1.3,0.0,1.0,0.0,매립,1.0,0.0,1.9,0.0,경기,2015
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,가평군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2015
427,2.6,0.0,0.0,0.2,5.5,3.0,17.5,0,36.0,0.6,0.0,0.6,0,4.7,0.0,14.5,13.8,가평군,0.0,1.3,0.0,0.0,0.0,5.0,0.9,1.0,4.9,1.7,0.7,2.0,1.5,재활용,0.0,1.8,1.0,0.0,경기,2015
428,0.7,0.0,0.8,0.0,4.3,4.8,32.8,0,53.9,0.0,0.7,0.0,0,15.7,0.0,28.0,5.4,양평군,0.0,1.1,0.0,0.0,0.0,7.6,0.2,5.3,0.0,9.7,0.6,0.1,0.3,발생량,3.9,2.8,0.1,0.0,경기,2015
429,0.0,0.0,0.0,0.0,0.0,4.8,4.8,0,4.8,0.0,0.7,0.0,0,0.0,0.0,0.0,0.0,양평군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,매립,3.9,0.0,0.1,0.0,경기,2015
430,0.0,0.0,0.0,0.0,4.3,0.0,28.0,0,28.0,0.0,0.0,0.0,0,0.0,0.0,28.0,0.0,양평군,0.0,1.1,0.0,0.0,0.0,7.6,0.0,5.3,0.0,9.7,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2015
431,0.7,0.0,0.8,0.0,0.0,0.0,0.0,0,21.1,0.0,0.0,0.0,0,15.7,0.0,0.0,5.4,양평군,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,0.0,0.3,재활용,0.0,2.8,0.0,0.0,경기,2015
432,79.6,10.4,3.0,5.0,29.8,31.9,155.1,0,388.5,0.8,1.5,0.0,0,64.4,0.0,123.2,169.0,춘천시,0.0,2.2,0.0,0.0,0.2,32.3,0.2,2.0,13.8,46.5,6.4,3.0,41.8,발생량,23.8,18.2,3.6,0.0,강원,2015
433,0.0,0.0,0.0,0.0,0.0,18.9,18.9,0,18.9,0.0,0.3,0.0,0,0.0,0.0,0.0,0.0,춘천시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,매립,15.5,0.0,2.8,0.0,강원,2015
434,0.0,10.4,0.0,0.0,27.4,8.9,127.9,0,127.9,0.0,0.6,0.0,0,0.0,0.0,119.0,0.0,춘천시,0.0,2.2,0.0,0.0,0.0,32.1,0.0,2.0,0.0,44.9,0.0,1.9,0.0,소각,5.6,0.0,0.8,0.0,강원,2015
435,79.6,0.0,3.0,5.0,2.4,4.1,8.3,0,241.7,0.8,0.6,0.0,0,64.4,0.0,4.2,169.0,춘천시,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,13.8,1.6,6.4,0.8,41.8,재활용,2.7,18.2,0.0,0.0,강원,2015
436,1.4,11.5,0.5,6.0,23.5,6.6,96.6,0,216.3,5.3,0.5,16.1,0,72.7,0.1,90.0,47.0,원주시,0.1,1.2,0.0,0.1,0.2,14.5,6.2,1.6,0.4,37.7,8.0,2.3,0.4,발생량,1.0,2.2,2.8,0.0,강원,2015
437,0.0,11.5,0.0,0.0,23.5,6.6,58.9,0,58.9,0.0,0.5,0.0,0,0.0,0.0,52.3,0.0,원주시,0.0,1.2,0.0,0.0,0.0,14.5,0.0,1.6,0.0,0.0,0.0,2.3,0.0,매립,1.0,0.0,2.8,0.0,강원,2015
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,원주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2015
439,1.4,0.0,0.5,6.0,0.0,0.0,37.7,0,157.4,5.3,0.0,16.1,0,72.7,0.1,37.7,47.0,원주시,0.1,0.0,0.0,0.1,0.2,0.0,6.2,0.0,0.4,37.7,8.0,0.0,0.4,재활용,0.0,2.2,0.0,0.0,강원,2015
440,48.1,0.2,0.0,0.5,17.6,11.1,91.1,0,307.5,3.6,1.4,4.5,0,58.9,0.0,80.0,157.5,강릉시,0.0,1.6,4.6,0.0,2.3,40.3,1.5,0.4,80.0,19.9,6.0,4.6,0.6,발생량,2.9,3.8,2.2,2.0,강원,2015
441,0.0,0.2,0.0,0.0,15.0,11.1,79.2,0,79.2,0.0,1.4,0.0,0,0.0,0.0,68.1,0.0,강릉시,0.0,1.4,0.0,0.0,0.0,34.2,0.0,0.3,0.0,17.0,0.0,4.6,0.0,매립,2.9,0.0,2.2,0.0,강원,2015
442,0.0,0.0,0.0,0.0,2.6,0.0,11.9,0,11.9,0.0,0.0,0.0,0,0.0,0.0,11.9,0.0,강릉시,0.0,0.2,0.0,0.0,0.0,6.1,0.0,0.1,0.0,2.9,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2015
443,48.1,0.0,0.0,0.5,0.0,0.0,0.0,0,216.4,3.6,0.0,4.5,0,58.9,0.0,0.0,157.5,강릉시,0.0,0.0,4.6,0.0,2.3,0.0,1.5,0.0,80.0,0.0,6.0,0.0,0.6,재활용,0.0,3.8,0.0,2.0,강원,2015
444,8.4,2.5,1.2,0.0,5.1,8.5,83.0,0,124.0,0.4,3.2,0.1,0,27.8,0.1,74.5,13.2,동해시,0.1,1.5,0.0,0.1,0.1,35.5,0.8,2.5,0.8,27.4,0.4,1.6,0.1,발생량,2.4,0.6,1.3,0.0,강원,2015
445,0.0,2.5,0.0,0.0,5.1,8.5,78.9,0,78.9,0.0,3.2,0.0,0,0.0,0.0,70.4,0.0,동해시,0.0,1.5,0.0,0.0,0.0,31.4,0.0,2.5,0.0,27.4,0.0,1.6,0.0,매립,2.4,0.0,1.3,0.0,강원,2015
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,동해시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2015
447,8.4,0.0,1.2,0.0,0.0,0.0,4.1,0,45.1,0.4,0.0,0.1,0,27.8,0.1,4.1,13.2,동해시,0.1,0.0,0.0,0.1,0.1,4.1,0.8,0.0,0.8,0.0,0.4,0.0,0.1,재활용,0.0,0.6,0.0,0.0,강원,2015
